-1077.0,0.0
-1079.0,0.0
-1080.0,0.16666666666666666
-1081.0,0.0
-1082.0,0.0
-1083.0,0.0
-1084.0,0.0
-1085.0,0.0
-1086.0,0.0
-1087.0,0.0
-1088.0,0.0
-1089.0,0.0
-1090.0,0.0
-1091.0,0.0
-1092.0,0.0
-1093.0,0.0
-1094.0,0.5
-1095.0,0.0
-1096.0,0.0
-1097.0,0.0
-1099.0,0.0
-1100.0,0.0
-1101.0,0.0
-1102.0,0.0
-1104.0,0.0
-1106.0,0.0
-1107.0,0.0
-1108.0,0.0
-1109.0,0.0
-1110.0,0.0
-1111.0,0.0
-1112.0,0.0
-1113.0,0.0
-1114.0,0.08333333333333333
-1116.0,0.0
-1118.0,0.25
-1119.0,0.0
-1120.0,0.0
-1121.0,0.25
-1122.0,0.0
-1123.0,0.0
-1124.0,0.0
-1126.0,0.0
-1128.0,0.25
-1129.0,0.0
-1130.0,0.0
-1131.0,0.0
-1132.0,0.0
-1133.0,0.0
-1134.0,0.0
-1135.0,0.0
-1136.0,0.0
-1137.0,0.0
-1138.0,0.0
-1139.0,0.16666666666666666
-1140.0,0.16666666666666666
-1141.0,0.0
-1142.0,0.0
-1143.0,0.16666666666666666
-1144.0,0.0
-1147.0,0.0
-1150.0,0.0
-1151.0,0.0
-1152.0,0.0
-1154.0,0.0
-1155.0,0.0
-1156.0,0.0
-1157.0,0.0
-1158.0,0.0
-1159.0,0.0
-1160.0,0.0
-1162.0,0.0
-1163.0,0.5
-1164.0,0.0
-1165.0,0.0
-1170.0,0.0
-1173.0,0.0
-1174.0,0.0
-1176.0,0.0
-1177.0,0.0
-1178.0,0.0
-1179.0,0.0
-1180.0,0.0
-1181.0,0.0
-1182.0,0.0
-1184.0,0.0
-1186.0,0.0
-1187.0,0.375
-1188.0,0.0
-1190.0,0.5
-1192.0,0.0
-1193.0,0.0
-1194.0,0.0
-1196.0,0.5
-1198.0,0.5
-1199.0,0.0
-1200.0,0.0
-1201.0,0.0
-1202.0,0.0
-1203.0,0.5
-1205.0,0.0
-1206.0,0.0
-1207.0,0.5
-1208.0,0.0
-1209.0,0.0
-1211.0,0.0
-1212.0,0.0
-1213.0,0.0
-1215.0,0.0
-1216.0,0.0
-1218.0,0.5
-1222.0,0.0
-1223.0,0.0
-1225.0,0.0
-1228.0,0.0
-1230.0,0.0
-1231.0,0.0
-1232.0,0.0
-1233.0,0.0
-1235.0,0.0
-1236.0,0.0
-1241.0,0.0
-1242.0,0.5
-1244.0,0.0
-1245.0,0.5
-1247.0,0.0
-1248.0,0.0
-1250.0,0.0
-1251.0,0.0
-1252.0,0.0
-1253.0,0.0
-1255.0,0.0
-1256.0,0.0
-1257.0,0.0
-1260.0,0.0
-1261.0,0.0
-1264.0,0.0
-1266.0,0.0
-1267.0,0.0
-1268.0,0.0
-1269.0,0.0
-1272.0,0.0
-1274.0,0.0
-1279.0,0.0
-1285.0,0.0
-1286.0,0.0
-1287.0,0.0
-1291.0,0.0
-1295.0,1.0
-1299.0,0.0
-1300.0,0.0
-1301.0,0.0
-1305.0,0.0
-1307.0,0.0
-1316.0,0.0
-1317.0,0.0
-1318.0,0.0
-1321.0,0.0
-1322.0,0.0
-1324.0,0.0
-1325.0,0.5
-1327.0,0.0
-1332.0,0.0
-1334.0,0.0
-1340.0,0.0
-1352.0,0.5
-1357.0,0.0
-1358.0,0.5
-1377.0,0.0
-1385.0,0.0
-1388.0,0.0
-1391.0,0.0
-1392.0,0.0
-1477.0,0.0
-1485.0,0.0
